y_train
11.627906976744187
-1.1111111111111072
0.0
1.6666666666666607
27.499999999999993
8.108108108108103
10.852713178294575
11.475409836065577
14.814814814814811
-1.3698630136986254
-1.5503875968992331
21.428571428571423
-12.598425196850393
-7.2072072072071975
-3.7037037037037037
2.7272727272727337
16.666666666666654
2.678571428571435
-7.476635514018682
7.964601769911491
-12.621359223300976
11.538461538461531
-0.8771929824561372
8.791208791208799
25.6880733944954
2.919708029197083
7.526881720430099
32.52032520325203
14.141414141414144
1.5873015873015959
5.042016806722686
-4.3478260869565215
11.111111111111107
14.457831325301195
16.521739130434785
8.045977011494267
12.162162162162165
-17.424242424242415
1.7543859649122744
2.666666666666669
7.194244604316546
2.2727272727272783
-7.070707070707082
-1.8867924528301931
15.277777777777786
9.52380952380954
-6.818181818181833
-3.124999999999989
-5.2631578947368425
24.999999999999996
-3.5087719298245643
7.6923076923077
-1.0526315789473646
18.681318681318693
-1.0101010101010064
8.196721311475411
6.603773584905671
25.252525252525253
-2.3622047244094406
0.9174311926605472
2.857142857142864
-12.598425196850393
-6.66666666666666
12.396694214876034
2.5862068965517304
15.322580645161292
8.888888888888896
7.964601769911491
-5.154639175257732
8.148148148148145
5.6910569105691
15.88785046728973
27.999999999999996
20.512820512820518
5.434782608695652
1.0638297872340388
-1.0752688172043163
0.0
10.144927536231874
-3.658536585365841
1.5873015873015959
-4.040404040404044
-2.7777777777777803
4.705882352941181
6.451612903225797
-20.51282051282051
-9.174311926605505
9.523809523809524
-4.597701149425271
2.8776978417266212
1.1235955056179734
8.928571428571429
2.7777777777777803
0.9090909090909058
10.294117647058826
15.686274509803937
1.1494252873563382
8.163265306122437
2.459016393442629
-1.6949152542372972
23.469387755102026
15.555555555555559
6.20155038759689
-3.0769230769230798
3.7037037037036904
34.408602150537625
5.511811023622056
10.377358490566035
7.462686567164179
6.896551724137948
16.814159292035384
2.7272727272727337
43.63636363636364
-2.2471910112359668
1.694915254237282
16.85393258426966
10.071942446043167
20.388349514563103
-6.451612903225821
2.061855670103104
0.0
-3.4090909090909167
-6.5934065934065895
-9.836065573770487
-1.7857142857142796
26.495726495726508
18.947368421052637
1.8867924528301987
-22.680412371134015
-1.1494252873563178
-1.4492753623188481
8.737864077669888
4.301075268817189
1.5873015873015959
-5.8823529411764675
0.0
-1.8181818181818117
32.39436619718311
-2.0618556701030855
16.85393258426966
-3.448275862068969
-5.5944055944055995
21.212121212121218
19.000000000000004
0.0
15.584415584415586
-2.9629629629629655
13.829787234042541
12.857142857142861
-7.894736842105259
5.51724137931035
-13.333333333333337
15.702479338842979
-12.745098039215677
14.432989690721653
-5.2631578947368505
15.555555555555559
-11.827956989247326
10.3448275862069
30.136986301369866
13.709677419354835
-5.64516129032259
1.1235955056179734
-1.6393442622950762
-4.504504504504505
-22.093023255813947
-2.7777777777777843
6.122448979591833
10.891089108910888
-7.377049180327858
4.615384615384612
11.66666666666667
4.444444444444448
5.882352941176471
11.764705882352944
-7.936507936507937
-11.11111111111111
14.457831325301195
-1.315789473684206
43.243243243243235
0.0
-3.448275862068969
40.90909090909091
14.423076923076923
1.7857142857142954
4.761904761904766
4.23728813559322
0.0
28.571428571428573
-3.125
2.5862068965517304
16.84210526315789
16.94915254237288
39.759036144578296
15.277777777777786
-2.586206896551715
5.882352941176485
-4.854368932038835
-5.5944055944055995
18.181818181818176
0.0
3.669724770642205
8.661417322834657
-11.811023622047244
18.181818181818183
1.0638297872340388
26.190476190476183
-14.705882352941178
1.8348623853210944
11.486486486486482
18.36734693877551
-1.2820512820512775
10.1010101010101
18.072289156626503
15.84158415841584
15.686274509803937
8.045977011494267
6.400000000000006
21.568627450980404
-13.402061855670093
-11.764705882352944
5.309734513274333
0.9345794392523498
4.0816326530612095
-1.6393442622950762
-11.510791366906473
18.103448275862068
2.469135802469149
0.0
16.94915254237288
7.2916666666666785
14.666666666666663
24.21052631578948
-10.989010989010989
16.666666666666664
-1.8018018018017954
5.617977528089887
8.823529411764714
21.568627450980404
20.224719101123583
6.741573033707861
14.150943396226415
44.11764705882353
13.095238095238091
22.222222222222232
-6.451612903225812
9.090909090909092
25.000000000000004
-10.185185185185198
6.2499999999999964
7.200000000000002
12.97709923664123
0.0
-1.3698630136986254
-2.7777777777777843
5.2631578947368425
16.0
17.647058823529413
-18.260869565217387
9.999999999999995
10.989010989010989
-3.63636363636364
12.500000000000012
9.615384615384615
-13.157894736842104
2.1505376344085945
0.9345794392523498
34.86238532110091
3.4782608695652204
-0.847457627118656
-8.988764044943828
-1.4285714285714235
4.201680672268908
14.28571428571427
13.913043478260867
34.042553191489354
-18.103448275862068
-16.40625000000001
10.416666666666668
-8.849557522123893
25.84269662921347
12.820512820512832
-12.087912087912086
14.049586776859513
-1.538461538461533
25.77319587628866
6.611570247933891
6.249999999999991
12.931034482758621
30.76923076923076
9.278350515463922
28.30188679245283
3.539823008849545
-10.714285714285714
2.9702970297029774
-0.9999999999999964
8.045977011494267
11.50442477876105
10.3448275862069
5.06329113924051
-1.9736842105263088
-5.737704918032781
16.129032258064516
20.23809523809523
-0.8771929824561372
-8.490566037735851
14.563106796116504
0.0
0.7751937984496097
3.875968992248062
0.7575757575757683
8.536585365853673
13.559322033898303
6.422018348623847
2.6315789473684235
7.8947368421052655
21.36752136752137
-6.2499999999999964
6.756756756756756
25.000000000000004
0.0
-3.5087719298245643
-6.250000000000005
-7.1428571428571495
2.9702970297029774
14.545454545454543
14.141414141414144
19.62616822429908
10.843373493975886
0.0
-12.328767123287664
10.891089108910888
13.194444444444446
1.65289256198348
3.200000000000003
-16.666666666666664
27.272727272727266
13.913043478260867
-12.50000000000001
-7.2072072072071975
-1.1627906976744145
9.756097560975618
0.8849557522123862
7.339449541284393
0.0
24.999999999999996
14.516129032258055
18.51851851851852
4.310344827586207
2.739726027397263
-1.6129032258064602
23.07692307692308
5.128205128205121
15.730337078651688
13.414634146341482
3.4782608695652204
-1.0309278350515427
12.500000000000004
0.8333333333333304
-17.699115044247787
15.29411764705883
14.503816793893133
-6.2499999999999964
1.694915254237282
-8.94308943089432
-22.875816993464053
19.999999999999996
16.37931034482759
10.576923076923073
-10.465116279069761
-8.695652173913032
0.9090909090909058
15.38461538461539
5.940594059405937
-4.615384615384612
9.52380952380951
-8.910891089108913
-12.307692307692305
-16.9642857142857
10.869565217391305
15.625
7.079646017699105
-8.888888888888896
-2.8037383177569994
6.1538461538461595
-1.1904761904761862
-7.216494845360818
-3.26086956521738
10.638297872340425
-6.451612903225812
2.1582733812949564
-0.7575757575757549
7.27272727272728
1.4388489208633042
29.41176470588235
0.0
2.9411764705882426
14.10256410256411
9.230769230769225
18.390804597701166
-0.9345794392523332
-6.250000000000005
-9.909909909909908
11.340206185567025
13.4453781512605
11.764705882352944
6.060606060606066
1.904761904761898
-13.076923076923073
-1.2987012987013056
10.126582278480997
23.148148148148145
-8.333333333333341
-17.4496644295302
-13.513513513513514
-6.818181818181833
-6.140350877192993
10.769230769230772
16.37931034482759
-8.47457627118644
12.941176470588232
14.563106796116504
9.345794392523365
15.384615384615381
7.246376811594202
-1.4492753623188481
10.447761194029853
3.7037037037037037
-5.2631578947368345
-12.765957446808523
10.999999999999996
1.0204081632653024
6.249999999999991
40.27777777777777
-19.696969696969695
4.385964912280701
-9.803921568627452
9.345794392523365
-2.631578947368427
2.247191011235947
10.447761194029853
-0.8547008547008517
4.166666666666664
32.07547169811321
0.8620689655172383
11.764705882352953
-1.4925373134328437
15.45454545454545
5.154639175257732
2.7522935779816415
7.299270072992701
-5.172413793103446
-1.041666666666663
10.1010101010101
2.2727272727272783
-7.407407407407403
18.644067796610162
6.451612903225797
-3.0927835051546286
11.999999999999993
1.0638297872340388
23.47826086956521
-6.410256410256411
19.82758620689656
-23.148148148148145
15.277777777777786
9.090909090909088
7.954545454545446
7.692307692307705
-7.382550335570468
8.045977011494267
11.392405063291143
-7.80141843971631
12.264150943396233
21.698113207547177
18.26923076923077
9.638554216867455
16.45569620253163
-12.403100775193796
45.74468085106382
4.0816326530612095
-7.692307692307681
